ID,present,WC_alt,WC_bio1,WC_bio2,ER_climaticMoistureIndex,ER_topoWet,lon,lat
300,1,413,25,8.5,0.03999999910593033,9.300000190734863,99.480341,12.205162
301,1,56,27.5,8,0.5600000023841858,11.300000190734863,76.625322,10.119475
302,1,423,22.5,9.399999618530273,0.6100000143051147,9.15999984741211,90.899939,26.781929
303,1,291,23.200000762939453,9.5,0.6000000238418579,9.699999809265137,90.9576,26.782
304,1,142,27.700000762939453,9.100000381469727,-0.10000000149011612,11.630000114440918,76.759152,10.825896
305,1,870,23.299999237060547,9.699999809265137,-0.5699999928474426,11.859999656677246,76.770722,11.788638
306,1,234,23.5,9.5,0.5899999737739563,9.960000038146973,91.058465,26.771996
307,1,87,26.799999237060547,8.600000381469727,0.5,9.359999656677246,98.428173,8.817393
308,1,96,26.600000381469727,7.400000095367432,0.029999999329447746,13.130000114440918,80.880495,6.444272
309,1,87,24.100000381469727,9.699999809265137,0.6299999952316284,12.710000038146973,89.333672000000007,26.662731
310,1,171,23.600000381469727,9.600000381469727,0.6800000071525574,10.770000457763672,89.397338,26.785089
311,1,735,21,11.699999809265137,0.1899999976158142,9.0600004196167,78.348005,29.914579
312,1,262,23.799999237060547,12.800000190734863,-0.23999999463558197,12.029999732971191,78.169498,29.815896
313,1,899,22.700000762939453,9.100000381469727,0.019999999552965164,11.079999923706055,76.457752,11.740008
314,1,NA,NA,NA,NA,NA,81.591264,6.331874
315,1,1628,17.899999618530273,8.899999618530273,0.4300000071525574,7.75,80.773651,7.011263
316,1,100,24.100000381469727,10.100000381469727,0.2800000011920929,14.1899995803833,93.962337,26.523852
317,1,41,27,6.699999809265137,-0.2199999988079071,13.010000228881836,81.218506,6.292504
318,1,747,23.5,8.800000190734863,0.029999999329447746,12.09000015258789,76.242377,11.988455
319,1,79,27.5,8.100000381469727,-0.25999999046325684,13.130000114440918,80.149467,8.304509
320,1,558,24.200000762939453,8.899999618530273,0.3100000023841858,10.0600004196167,80.639778,7.291703
321,1,558,24.200000762939453,8.899999618530273,0.3100000023841858,10.0600004196167,80.637634,7.293512
322,1,702,23.899999618530273,9,-0.1899999976158142,12.210000038146973,76.328091,11.976119
323,1,97,26.600000381469727,7.300000190734863,-0.07000000029802322,13.210000038146973,80.957614,6.450434
324,1,125,26.5,7.5,0.20000000298023224,11.539999961853027,80.829971,6.433636
325,1,1725,18,8.100000381469727,0.3199999928474426,7.800000190734863,77.395869,10.258184
326,1,575,24.5,10.800000190734863,-0.3100000023841858,9.109999656677246,101.282132,14.56206
327,1,984,22.100000381469727,8.899999618530273,0.20999999344348907,10.859999656677246,76.426845,11.620545
328,1,77,24.299999237060547,9.5,0.5699999928474426,12.569999694824219,90.953172,26.698162
329,1,53,24.5,9.600000381469727,0.49000000953674316,12.989999771118164,91.19425,26.624349
330,1,164,26.299999237060547,7.800000190734863,0.25,11.069999694824219,80.825725,6.517646
331,1,67,26.799999237060547,7.099999904632568,-0.17000000178813934,12.65999984741211,81.268097,6.449464
332,1,975,22.299999237060547,9.100000381469727,-0.05999999865889549,10.729999542236328,76.547025,11.659194
333,1,151,26.799999237060547,8.600000381469727,0.3400000035762787,10.510000228881836,80.382675,7.291128
334,1,66,27.399999618530273,10,0.05999999865889549,10.670000076293945,101.337925,14.240236
335,1,923,19.399999618530273,11.199999809265137,0.1899999976158142,8.210000038146973,79.068457,29.593631
336,1,131,26.5,7.599999904632568,-0.009999999776482582,12.930000305175781,80.976492,6.502185
337,1,12,27,7.900000095367432,0.4399999976158142,12.350000381469727,118.301625,5.582425
338,1,25,27,8.899999618530273,0.23999999463558197,13.300000190734863,105.669561,-4.881842
339,1,867,23.100000381469727,10.699999809265137,-0.3199999928474426,9.539999961853027,101.328179,14.442522
340,1,111,23.399999618530273,9.399999618530273,0.44999998807907104,12.579999923706055,95.102821,27.021044
341,1,472,25.100000381469727,10.699999809265137,-0.30000001192092896,9.199999809265137,101.208111,14.550266
342,1,1212,21,8.100000381469727,0.4300000071525574,8.930000305175781,77.04785,10.026406
343,1,646,25.200000762939453,10.5,-0.5699999928474426,12.979999542236328,77.033586,12.086672
344,1,115,27,7.900000095367432,0,11.920000076293945,80.912497,8.045751
345,1,1257,21.100000381469727,10.100000381469727,-0.4399999976158142,8.279999732971191,77.178081,11.87471
346,1,744,24.399999618530273,10.199999809265137,-0.5699999928474426,11.460000038146973,77.014728,11.866639
347,1,141,26.299999237060547,7.699999809265137,0.41999998688697815,10.020000457763672,117.72684,5.195778
348,1,164,26.200000762939453,7.699999809265137,0.4099999964237213,9.899999618530273,117.643086,5.134273
349,1,975,22.299999237060547,9.100000381469727,-0.05999999865889549,10.729999542236328,76.567668,11.612244
350,1,211,26.299999237060547,9.5,0.20000000298023224,9.84000015258789,100.954947,6.128917
351,1,71,24.399999618530273,9.600000381469727,0.23999999463558197,14.069999694824219,92.812724,26.585592
352,1,368,26.700000762939453,9.300000190734863,-0.6100000143051147,10.960000038146973,77.25682,10.443051
353,1,598,25.200000762939453,9.100000381469727,-0.4000000059604645,9.359999656677246,77.327166,10.408236
354,1,344,26.899999618530273,9.399999618530273,-0.6299999952316284,11.930000305175781,77.375167,10.479831
355,1,668,25.200000762939453,10.600000381469727,-0.5899999737739563,12.050000190734863,77.259992,12.141945
356,1,765,23.299999237060547,8.5,0.33000001311302185,11.319999694824219,76.122854,11.872176
357,1,346,26.399999618530273,8.899999618530273,0.009999999776482582,10.279999732971191,76.877723,10.517918
358,1,22,27.899999618530273,7.599999904632568,-0.30000001192092896,12.569999694824219,79.821323,8.29091
359,1,747,23.5,8.800000190734863,0.029999999329447746,12.09000015258789,76.237184,11.95059
360,1,852,23.299999237060547,9.399999618530273,-0.4000000059604645,10.479999542236328,76.717392,11.632944
361,1,777,23.5,9.100000381469727,-0.1599999964237213,11.6899995803833,76.388263,11.916064
362,1,168,25.5,9,0.4300000071525574,10.649999618530273,102.584869,4.56596
363,1,193,23.700000762939453,9.899999618530273,0.30000001192092896,10.899999618530273,93.020451,26.508605
364,1,297,23.200000762939453,10,0.33000001311302185,10.569999694824219,93.159667,26.579055
365,1,662,24.200000762939453,10.600000381469727,-0.25,11.829999923706055,75.640293,13.683955
366,1,662,24.200000762939453,10.600000381469727,-0.25,11.829999923706055,75.648652,13.676006
367,1,409,22.799999237060547,12.199999809265137,-0.009999999776482582,11.369999885559082,78.905853,29.484629
368,1,159,24.600000381469727,12.100000381469727,-0.05999999865889549,13.949999809265137,80.633522,28.44722
369,1,161,24.600000381469727,12,0,13.140000343322754,80.795217,28.518319
370,1,162,24.600000381469727,12.199999809265137,-0.09000000357627869,14.380000114440918,80.428792,28.486732
371,1,162,24.600000381469727,12.199999809265137,-0.09000000357627869,14.380000114440918,80.457759,28.453056
372,1,315,27.100000381469727,9.5,-0.6899999976158142,13.100000381469727,77.395316,10.581602
373,1,380,22.799999237060547,10.100000381469727,0.3400000035762787,10.25,93.386384,26.527634
374,1,380,22.799999237060547,10.100000381469727,0.3400000035762787,10.25,93.370453,26.54139
375,1,315,26,10.199999809265137,-0.05000000074505806,10,101.423002,14.218943
376,1,658,24.200000762939453,10.600000381469727,-0.23000000417232513,9.569999694824219,101.518292,14.296222
377,1,79,27.5,8.100000381469727,-0.25999999046325684,13.130000114440918,80.149467,8.304509
378,1,31,27,6.900000095367432,-0.17000000178813934,12.8100004196167,81.572113,6.427213
379,1,81,26.700000762939453,7.199999809265137,-0.17000000178813934,12.899999618530273,81.204636,6.45396
380,1,115,27,7.900000095367432,0,11.920000076293945,80.855804,8.077758
381,1,31,27,6.900000095367432,-0.17000000178813934,12.8100004196167,81.572113,6.427213
382,1,31,27,6.900000095367432,-0.17000000178813934,12.8100004196167,81.572113,6.427213
383,1,280,26.899999618530273,9,-0.14000000059604645,11.170000076293945,76.96267,10.506476
384,1,772,23.399999618530273,8.899999618530273,-0.029999999329447746,12.359999656677246,76.191364,12.056589
385,1,71,24.399999618530273,9.600000381469727,0.23999999463558197,14.069999694824219,92.822283,26.598381
386,1,37,26.899999618530273,7.800000190734863,0.46000000834465027,11.9399995803833,118.043948,5.525605
387,1,13,27,7.900000095367432,0.4300000071525574,12.329999923706055,118.22297,5.492215
388,1,164,26.299999237060547,7.800000190734863,0.25,11.069999694824219,80.802418,6.552056
389,1,241,27.399999618530273,12.699999809265137,-0.4000000059604645,13.199999809265137,78.868634,20.755099
390,1,44,26.799999237060547,7.900000095367432,0.41999998688697815,11.779999732971191,118.383244,5.435115
391,1,14,26.899999618530273,7.900000095367432,0.4300000071525574,11.640000343322754,118.350764,5.53069
392,1,20,26.899999618530273,7.900000095367432,0.41999998688697815,12.140000343322754,118.272027,5.45182
393,1,14,26.899999618530273,7.900000095367432,0.4300000071525574,11.640000343322754,118.356705,5.522332
394,1,20,26.899999618530273,7.900000095367432,0.44999998807907104,12.220000267028809,118.211628,5.58581
395,1,1850,16.5,9.300000190734863,0.4000000059604645,8.65999984741211,76.535396,11.471728
396,1,20,26.899999618530273,7.900000095367432,0.41999998688697815,12.140000343322754,118.259892,5.422318
397,1,NA,NA,NA,NA,NA,94.684595,28.377629
398,1,17,27.100000381469727,6.699999809265137,-0.2199999988079071,12.710000038146973,81.490849,6.286041
399,1,291,23.200000762939453,9.5,0.6000000238418579,9.699999809265137,90.934259,26.784897
400,1,73,27.5,7.699999809265137,-0.25999999046325684,12.84000015258789,80.06578,8.439561
401,1,832,22.799999237060547,8.600000381469727,0.2199999988079071,11.989999771118164,76.078564,12.134128
402,1,31,26.899999618530273,7.800000190734863,0.4099999964237213,11.8100004196167,118.284439,5.405261
403,1,119,27.100000381469727,7.800000190734863,-0,12.199999809265137,80.857628,8.175973
404,1,139,24.600000381469727,11.899999618530273,-0.09000000357627869,13.989999771118164,81.151962,28.284357
405,1,48,26.799999237060547,7.900000095367432,0.4099999964237213,11.970000267028809,118.349929,5.408893
406,1,12,27,7.800000190734863,0.4099999964237213,12.170000076293945,118.21921,5.408996
407,1,96,26.600000381469727,7.400000095367432,0.029999999329447746,13.130000114440918,80.898826,6.4746880000000004
408,1,96,26.600000381469727,7.400000095367432,0.029999999329447746,13.130000114440918,80.898826,6.4746880000000004
409,1,96,26.600000381469727,7.400000095367432,0.029999999329447746,13.130000114440918,80.898826,6.4746880000000004
410,1,20,26.899999618530273,7.900000095367432,0.41999998688697815,12.140000343322754,118.260433,5.485446
411,1,48,26.799999237060547,7.900000095367432,0.4099999964237213,11.970000267028809,118.390406,5.413155
412,1,12,27,7.900000095367432,0.4399999976158142,12.350000381469727,118.315243,5.551271
413,1,8,27.100000381469727,6.5,-0.23000000417232513,12.880000114440918,81.405348,6.243799
414,1,516,24.899999618530273,10.5,-0.25,9.369999885559082,101.310029,14.410141
415,1,12,27,7.900000095367432,0.4399999976158142,12.350000381469727,118.280251,5.565596
416,1,31,27,6.900000095367432,-0.17000000178813934,12.8100004196167,81.572113,6.427213
417,1,21,26.899999618530273,7.900000095367432,0.4399999976158142,12.270000457763672,118.223057,5.571825
418,1,143,26.899999618530273,8.100000381469727,-0.019999999552965164,12.289999961853027,80.831192,8.15093
419,1,246,26.299999237060547,8.300000190734863,0.10999999940395355,10.84000015258789,80.779895,7.871396
420,1,103,27.100000381469727,7.800000190734863,-0.009999999776482582,12.0600004196167,80.849522,8.115202
421,1,161,26.799999237060547,8.100000381469727,-0,12.130000114440918,80.831867,8.024666
422,1,246,26.299999237060547,8.300000190734863,0.10999999940395355,10.84000015258789,80.827187,7.87466
423,1,115,27,7.900000095367432,0,11.920000076293945,80.843199,8.027734
424,1,65,27.299999237060547,7.599999904632568,0.009999999776482582,12.619999885559082,80.950459,8.101467
425,1,65,27.299999237060547,7.599999904632568,0.009999999776482582,12.619999885559082,80.927698,8.121349
426,1,342,25.100000381469727,7.5,0.41999998688697815,9.800000190734863,80.678235,6.383218
427,1,115,27,7.900000095367432,0,11.920000076293945,80.85099,8.046346
428,1,131,26.5,7.599999904632568,-0.009999999776482582,12.930000305175781,80.980383,6.529267
429,1,12,27,7.900000095367432,0.4399999976158142,12.350000381469727,118.2958,5.537193
430,1,281,25.799999237060547,8.600000381469727,-0.1599999964237213,9.579999923706055,99.672483,12.002373
431,1,161,26.799999237060547,8.100000381469727,-0,12.130000114440918,80.828902,8.015343
432,1,65,27.299999237060547,7.599999904632568,0.009999999776482582,12.619999885559082,80.982798,8.12918
433,1,68,27.299999237060547,7.699999809265137,0.019999999552965164,12.5,80.979774,8.014894
434,1,103,27.100000381469727,7.800000190734863,-0.009999999776482582,12.0600004196167,80.893559,8.143877
435,1,65,27.299999237060547,7.599999904632568,0.009999999776482582,12.619999885559082,80.996844,8.126524
436,1,68,27.299999237060547,7.699999809265137,0.019999999552965164,12.5,80.95682,8.008281
437,1,166,26.799999237060547,8.399999618530273,-0.05000000074505806,12.369999885559082,80.639353,7.960383
438,1,65,27.299999237060547,7.599999904632568,0.009999999776482582,12.619999885559082,80.927983,8.125103
439,1,240,25.799999237060547,8.100000381469727,0.20999999344348907,10.960000038146973,80.875967,6.597221
440,1,119,27.100000381469727,7.800000190734863,-0,12.199999809265137,80.872979,8.180492
441,1,97,26.600000381469727,7.300000190734863,-0.07000000029802322,13.210000038146973,80.949352,6.438739
442,1,119,27.100000381469727,7.800000190734863,-0,12.199999809265137,80.905606,8.189174
443,1,75,27.299999237060547,7.5,0.019999999552965164,12.720000267028809,80.936411,8.168592
444,1,103,27.100000381469727,7.800000190734863,-0.009999999776482582,12.0600004196167,80.900629,8.096468
445,1,75,27.299999237060547,7.5,0.019999999552965164,12.720000267028809,80.970438,8.181735
446,1,97,26.600000381469727,7.300000190734863,-0.07000000029802322,13.210000038146973,80.922809,6.474727
447,1,115,27,7.900000095367432,0,11.920000076293945,80.858649,8.072309
448,1,103,27.100000381469727,7.800000190734863,-0.009999999776482582,12.0600004196167,80.905805,8.164446
449,1,75,27.299999237060547,7.5,0.019999999552965164,12.720000267028809,80.973005,8.1939
450,1,115,27,7.900000095367432,0,11.920000076293945,80.902937,8.068275
451,1,131,26.5,7.599999904632568,-0.009999999776482582,12.930000305175781,80.951531,6.537179
452,1,115,27,7.900000095367432,0,11.920000076293945,80.87978,8.027344
453,1,113,26.600000381469727,7.699999809265137,0.09000000357627869,12.680000305175781,80.850797,6.512042
454,1,96,26.600000381469727,7.400000095367432,0.029999999329447746,13.130000114440918,80.847408,6.432166
455,1,119,27.100000381469727,7.800000190734863,-0,12.199999809265137,80.912971,8.198037
456,1,68,27.299999237060547,7.699999809265137,0.019999999552965164,12.5,80.966769,8.015898
457,1,513,24.600000381469727,9,0.3499999940395355,8.729999542236328,101.423132,5.799146
458,1,513,24.600000381469727,9,0.3499999940395355,8.729999542236328,101.438172,5.782285
459,1,1027,22.5,10.100000381469727,-0.5099999904632568,9.4399995803833,77.116899,11.832581
460,1,68,27.299999237060547,7.699999809265137,0.019999999552965164,12.5,80.963621,8.007753
461,1,60,27,8.600000381469727,-0.25,10.550000190734863,99.763283,12.063833
462,1,456,24.899999618530273,11.800000190734863,-0.28999999165534973,10.449999809265137,98.908846,19.107331
463,1,1029,22.200000762939453,12,-0.27000001072883606,8.5,98.756182,19.347907
464,1,77,26.700000762939453,10.600000381469727,0.23999999463558197,11.039999961853027,102.00008,3.471455
465,1,60,24.399999618530273,9.399999618530273,0.550000011920929,12.529999732971191,90.888889,26.627377
466,1,60,24.399999618530273,9.399999618530273,0.550000011920929,12.529999732971191,90.898606,26.643614
467,1,55,24.5,9.5,0.5199999809265137,13.729999542236328,91.018795,26.656565
468,1,117,24.100000381469727,9.800000190734863,0.4099999964237213,11.630000114440918,93.043191,26.911244
469,1,247,26,8.5,-0.1899999976158142,9.720000267028809,99.72201,12.173305
470,1,104,26.600000381469727,7.400000095367432,-0.11999999731779099,12.8100004196167,81.215008,6.523309
471,1,984,22.100000381469727,8.899999618530273,0.20999999344348907,10.859999656677246,76.44505,11.601296
472,1,875,22.799999237060547,8.899999618530273,0.25,11.569999694824219,76.403346,11.704026
